0:0:0:0:0:0:0:1 - uddiadmin [24/Oct/2019:16:07:27 -0400] "GET /juddiv3/admin/js/bootstrap-modalmanager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - uddiadmin [24/Oct/2019:16:07:27 -0400] "GET /juddiv3/admin/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:17:58 -0400] "GET /juddi-gui/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:17:59 -0400] "GET /juddi-gui/home.jsp HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:17:59 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:17:59 -0400] "GET /juddi-gui/favicon.ico HTTP/1.1" 200 766
127.0.0.1 - - [24/Oct/2019:16:18:23 -0400] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:23 -0400] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:23 -0400] "GET /juddi-gui/login.jsp HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:39 -0400] "GET /juddi-gui/businessEditor2.jsp HTTP/1.1" 200 38865
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:39 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:18:40 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3699
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:40 -0400] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1571948319704 HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:45 -0400] "GET /juddi-gui/businessBrowse.jsp HTTP/1.1" 200 22218
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:45 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:18:46 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3756
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:46 -0400] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=20&lang=&_=1571948326022 HTTP/1.1" 200 1475
127.0.0.1 - - [24/Oct/2019:16:18:58 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:58 -0400] "GET /juddi-gui/serviceEditor.jsp?bizid=uddi:juddi.apache.org:916a8d59-d193-411a-8e15-25702d132b8e HTTP/1.1" 200 38491
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:58 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:58 -0400] "GET /juddi-gui/js/serviceEditor.js HTTP/1.1" 200 11437
127.0.0.1 - - [24/Oct/2019:16:18:58 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3699
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:18:58 -0400] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1571948338413 HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:17 -0400] "GET /juddi-gui/assertions.jsp HTTP/1.1" 200 30602
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:17 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:20:18 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
127.0.0.1 - - [24/Oct/2019:16:20:18 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
127.0.0.1 - - [24/Oct/2019:16:20:18 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:18 -0400] "GET /juddi-gui/ajax/assertions.jsp?_=1571948417372 HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:25 -0400] "GET /juddi-gui/assertions.jsp HTTP/1.1" 200 30602
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:25 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:20:25 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
127.0.0.1 - - [24/Oct/2019:16:20:25 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
127.0.0.1 - - [24/Oct/2019:16:20:25 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:25 -0400] "GET /juddi-gui/ajax/assertions.jsp?_=1571948425711 HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:32 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:20:32 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:32 -0400] "GET /juddi-gui/reginfo.jsp HTTP/1.1" 200 24459
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:44 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:20:44 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:44 -0400] "GET /juddi-gui/reginfo.jsp?nonce=a328959e-d871-4869-88bf-10e91110eecd HTTP/1.1" 200 24459
127.0.0.1 - - [24/Oct/2019:16:20:52 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:20:52 -0400] "GET /juddi-gui/ajax/toXML.jsp?id=uddi:juddi.apache.org:916a8d59-d193-411a-8e15-25702d132b8e&type=business HTTP/1.1" 200 377
127.0.0.1 - - [24/Oct/2019:16:21:05 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:21:05 -0400] "GET /juddi-gui/reginfo.jsp?nonce=a328959e-d871-4869-88bf-10e91110eecd HTTP/1.1" 200 24459
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:21:05 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:21:55 -0400] "GET /juddi-gui/modelPartitions.jsp HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:21:55 -0400] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:07 -0400] "GET /juddi-gui/tmodelPartitions.jsp HTTP/1.1" 200 25819
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:07 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:22:16 -0400] "POST /juddiv3/services/security HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:16 -0400] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:17 -0400] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:17 -0400] "GET /juddi-gui/home.jsp HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:17 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:22:35 -0400] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:35 -0400] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:35 -0400] "GET /juddi-gui/login.jsp HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:51 -0400] "GET /juddi-gui/tmodelPartitions.jsp HTTP/1.1" 200 25824
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:22:51 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:23:35 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 1011
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:23:35 -0400] "POST /juddi-gui/ajax/tmodel.jsp HTTP/1.1" 406 417
127.0.0.1 - - [24/Oct/2019:16:23:53 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:23:53 -0400] "POST /juddi-gui/ajax/tmodel.jsp HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:24:20 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:24:20 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:24:20 -0400] "GET /juddi-gui/tmodelEditor.jsp?id=uddi%3Alocalhost%3Akeygenerator HTTP/1.1" 200 42914
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:24:20 -0400] "GET /juddi-gui/js/tmodeledit.js HTTP/1.1" 200 5183
127.0.0.1 - - [24/Oct/2019:16:24:20 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:24:20 -0400] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:localhost:keygenerator HTTP/1.1" 200 423
127.0.0.1 - - [24/Oct/2019:16:24:20 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3575
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:24:20 -0400] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1571948660100 HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:26:04 -0400] "GET /juddi-gui/businessEditor2.jsp HTTP/1.1" 200 38870
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:26:04 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:26:04 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3575
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:26:04 -0400] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1571948764563 HTTP/1.1" 200 2694
127.0.0.1 - - [24/Oct/2019:16:27:27 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
127.0.0.1 - - [24/Oct/2019:16:27:27 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:27:27 -0400] "POST /juddi-gui/ajax/savebusiness.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:29:39 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:29:39 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 926
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:29:39 -0400] "GET /juddi-gui/reginfo.jsp HTTP/1.1" 200 22889
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:29:53 -0400] "GET /juddi-gui/businessBrowse.jsp HTTP/1.1" 200 22223
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:29:53 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:29:53 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3957
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:29:53 -0400] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=20&lang=&_=1571948993692 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:31:47 -0400] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 40850
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:31:47 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:31:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3392
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:31:47 -0400] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1571949107400 HTTP/1.1" 200 1810
127.0.0.1 - - [24/Oct/2019:16:32:55 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 820
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:32:55 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 978
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 820
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 804
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 862
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 851
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 721
127.0.0.1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:33:04 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1991
127.0.0.1 - - [24/Oct/2019:16:33:35 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 850
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:33:35 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1098
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 850
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 1054
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 1078
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 1067
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 721
127.0.0.1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 1082
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:33:37 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 2824
127.0.0.1 - - [24/Oct/2019:16:34:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 820
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:34:38 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 978
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 500 820
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 804
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 862
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 851
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 721
127.0.0.1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddiv3/services/publish HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:34:39 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1991
127.0.0.1 - - [24/Oct/2019:16:35:20 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:35:20 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 880
127.0.0.1 - - [24/Oct/2019:16:35:21 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 938
127.0.0.1 - - [24/Oct/2019:16:35:22 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 1702
127.0.0.1 - - [24/Oct/2019:16:35:22 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 1115
127.0.0.1 - - [24/Oct/2019:16:35:22 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 721
127.0.0.1 - - [24/Oct/2019:16:35:22 -0400] "POST /juddiv3/services/publish HTTP/1.1" 200 3151
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:35:22 -0400] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:35:55 -0400] "GET /juddi-gui/home.jsp HTTP/1.1" 200 21067
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:35:55 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:01 -0400] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21764
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:01 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:01 -0400] "GET /juddi-gui/js/serviceBrowse.js HTTP/1.1" 200 3695
127.0.0.1 - - [24/Oct/2019:16:36:01 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:01 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1571949361680 HTTP/1.1" 200 5939
127.0.0.1 - - [24/Oct/2019:16:36:30 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:30 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361681 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:31 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:31 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361682 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:36 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:36 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361683 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:37 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:37 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361684 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:38 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361685 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:38 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361686 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:38 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361687 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:38 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361688 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:38 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:38 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361689 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:43 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:43 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361690 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:45 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:45 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361691 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:46 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:46 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361692 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:46 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:46 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361693 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:47 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361694 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:47 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361695 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:47 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361696 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:47 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361697 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:47 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:47 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361698 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:48 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:48 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=English&_=1571949361699 HTTP/1.1" 200 292
127.0.0.1 - - [24/Oct/2019:16:36:51 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:36:51 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1571949361700 HTTP/1.1" 200 5939
127.0.0.1 - - [24/Oct/2019:16:37:06 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:37:06 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=MemO%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1571949361701 HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:37:29 -0400] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21764
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:37:29 -0400] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3080
127.0.0.1 - - [24/Oct/2019:16:37:29 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:37:29 -0400] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1571949449789 HTTP/1.1" 200 5939
127.0.0.1 - - [24/Oct/2019:16:37:40 -0400] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [24/Oct/2019:16:37:40 -0400] "GET /juddi-gui/serviceEditor.jsp?id=uddi:juddi.apache.org:services-publish HTTP/1.1" 200 45675
